   128,  2928.345, -3146.169,    79.300
   129,  5542.735, -2206.316,    74.850
   130,  5715.505, -2248.530,    66.084
   131,  5668.987, -2279.465,    59.703
   134,  6010.365, -1861.247,    55.015
   135,  5877.118, -1991.634,    60.821
   136,  5447.525, -2174.504,    70.670
   137,  5973.635,  -764.429,    50.585
   138,  6543.089,  -854.337,    54.850
   139,  6652.150,  -873.493,    51.190
   142,  5790.203,  -560.028,    36.027
   143,  5916.203,  -604.751,    40.333
   144,  6077.706,  -668.723,    48.863
   145,  6799.437, -1960.190,    50.409
   146,  2454.775,  -489.005,    16.898
   147,  2126.311,  -486.640,    12.850
   148,  8070.667, -5536.615,   155.908
   149,  1883.778, -1211.539,    31.416
   150,  2110.067, -1404.400,    38.074
   151, 12527.044, -5381.994,   205.117
   152,  3248.761, -1898.899,    63.833
   153,  3444.693, -1728.738,    61.746
   154, 12031.537, -2654.018,   127.616
   155,  4050.466, -1029.308,    48.755
   156,  3817.120,  -917.644,    45.905
   169,  1740.659,  -428.087,     9.830
   170,  1517.470,  -306.087,     5.953
   171,  2191.826, -1787.044,    49.124
   172,  2039.841, -1971.506,    53.013
   173,  3870.136, -1687.950,    65.258
   174,  4100.461, -1813.792,    71.040
   175,  3720.963,  -675.054,    36.423
   176,  3946.429,  -584.173,    35.717
   177,  2078.046,  -613.545,    10.661
   178,  2144.929,  -532.764,    11.811
   179,  2089.422,  -406.553,     9.096
   180,  2034.642,  -297.412,     6.735
   181,  2467.454,  -545.641,    14.500
   182,  2439.150,  -526.574,    16.113
   183,  2266.815,  -459.835,    13.234
   184,  2100.700,  -397.616,    10.638
   185,  1735.827,  -204.803,     5.056
   186,  1604.388,  -259.783,     5.682
   187,  2199.396, -2014.858,    39.794
   188,  2481.119, -2398.465,    47.974
   189,  2809.562, -3094.166,    53.747
   190,  2796.176, -2974.470,    57.545
   191,  2772.924, -2644.944,    50.899
   192,  2550.296, -2317.291,    47.717
   193,  2972.824, -1727.095,    53.391
   194,  3011.898, -1823.418,    54.366
   195,  2856.597, -1840.035,    51.338
   196,  2705.512, -1856.729,    48.397
   197,  4254.120, -1599.679,    38.323
   198,  4471.337, -1403.150,    37.976
   199,  5999.963, -1416.252,    55.364
   200,  5898.157, -1513.771,    61.926
   201,  5670.007, -1628.937,    66.964
   202,  5128.609, -1661.534,    74.041
   203,  3998.215, -2189.224,    60.894
   204,  4296.365, -2283.514,    55.159
   205,  4258.569, -2346.244,    52.549
   206,  4271.070, -2320.391,    46.527
   207,  4980.686,  -602.522,    35.080
   208,  4436.064,  -496.802,    27.685
   209,  4246.556,  -607.777,    26.883
   210,  4177.289,  -710.015,    29.519
   211,  4108.591,  -820.255,    32.279
   212,  3815.698,  -891.164,    33.282
   213,  4986.237,  -802.936,    47.547
   214,  5648.967,  -830.027,    48.537
   215,  6218.716,  -796.298,    52.878
   216,  6464.661,  -737.102,    50.063
   217,  3388.434,  -805.290,    30.271
   218,  2932.586,  -483.851,     8.467
   219,  2896.186,  -504.481,    10.194
   220,  2859.732,  -525.543,    12.090
   221,  2823.508,  -546.973,    14.137
   222,  2787.654,  -568.893,    16.356
   223,  2752.028,  -591.245,    18.724
   224,  2716.496,  -613.962,    21.265
   225,  5080.409, -6523.934,   283.943
   226,  4377.725, -5338.773,   155.891
   227,  4325.744, -5313.492,   164.966
   228,  4274.076, -5288.275,   174.263
   229,  4222.548, -5262.926,   183.851
   230,  4171.499, -5237.634,   193.658
   231,  4120.761, -5212.594,   203.759
   232,  4070.337, -5187.427,   214.077
   233, 10725.366, -5316.783,   288.267
   234,  8968.083, -3803.922,   148.906
   235,  8898.603, -3860.227,   159.177
   236,  8829.400, -3917.114,   169.824
   237,  8760.467, -3974.250,   180.781
   238,  8691.799, -4031.965,   192.079
   239,  8623.155, -4089.927,   203.759
   240,  8555.033, -4148.476,   215.744
   241, 11049.151, -1817.347,   181.227
   242,  9749.107, -1227.721,   100.109
   243,  9602.154, -1256.797,   105.823
   244,  9456.323, -1286.119,   111.696
   245,  9311.352, -1315.779,   117.728
   246,  9167.749, -1345.874,   123.888
   247,  9025.262, -1376.309,   130.236
   248,  8883.647, -1406.985,   136.743
   249,  4907.317, -1718.393,   147.048
   250,  4286.458, -5421.343,   259.463
   255,  6919.140, -8573.381,   605.105
   256, 12282.263, -6106.634,   780.166
   261, 15109.952, -8580.741,   768.968
   262, 10279.868, -6234.973,   406.574
   267, 13928.315, -2872.420,   385.423
   268, 10301.592, -1735.670,   294.277
   273, 11049.584, -1562.621,   150.420
   274,  5522.602,  -621.602,    52.044
   275,  5092.086,  -630.601,    54.093
   276,  4678.895,  -639.714,    56.182
   277,  5791.320,  -999.448,    52.879
   278,  2686.130,  -616.910,    65.286
   279,  2387.294,  -490.195,    38.588
   280,  2343.703,  -462.576,    26.413
   281,  3773.472, -1911.139,    56.539
   282,  1595.570,  -385.116,     7.072
   283,  1585.956,  -490.876,    11.481
   284,  1576.448,  -609.401,    16.945
   285,  4759.215, -5764.669,   185.111
   286,  1689.475, -1631.059,    95.617
   287,  1763.297, -1798.768,    93.387
   288,  1894.550, -2041.651,    78.652
   289,  7910.941, -6477.174,   364.029
   290,  2859.077, -2846.379,   103.847
   291,  2927.495, -2793.627,   115.628
   292,  2996.606, -2741.470,   128.042
   293, 11940.751, -5839.147,   376.614
   294,  3639.810, -2324.161,   201.330
   295,  3959.181, -2344.449,   191.128
   296,  4355.607, -2406.318,   150.671
   297, 11221.527, -5667.052,   275.699
   298,  4873.770, -2329.600,    85.340
   299,  4801.971, -2284.936,    94.574
   300,  4730.705, -2240.605,   104.283
   301, 11317.924, -3129.550,   205.856
   302,  4007.376, -1559.386,   134.581
   303,  4204.175, -1430.302,   122.850
   304,  4421.835, -1341.469,    89.410
   305,  1509.749,  -441.049,    34.995
   306,  1657.640,  -428.765,    29.463
   307,  1858.331,  -424.389,    21.037
   310,  1498.325,  -620.395,    24.507
   311,  1412.161,  -560.630,    33.212
   312,  1353.035,  -519.169,    35.956
   313,  1848.297, -2278.723,   140.094
   314,  1870.596, -2168.842,   121.775
   315,  1945.660, -2142.582,    88.804
   318,  2552.162, -2532.765,   117.572
   319,  2292.673, -2370.690,   149.940
   320,  2107.390, -2316.389,   159.233
   321,  4212.059, -2294.547,   198.857
   322,  4209.725, -2324.536,   183.821
   323,  4255.492, -2374.383,   140.122
   324,  2746.445, -1451.801,    77.617
   325,  2874.274, -1345.453,    75.982
   326,  4464.727, -2117.402,   126.650
   327,  4265.658, -2211.115,   166.798
   328,  4125.514, -2301.389,   184.440
   329,  3862.269,  -859.984,    98.992
   330,  4053.163,  -920.803,    96.302
   331,  4353.074, -1020.136,    80.385
   332,  2766.201,  -580.863,    44.529
   333,  2574.691,  -498.320,    38.298
   334,  3907.766,  -681.632,    61.266
   335,  3825.622,  -690.441,    80.486
   336,  3855.223,  -723.834,    93.507
   337,  5672.760, -2519.130,   201.275
   338,  1462.995,  -477.815,    45.900
   339,  1293.176,  -483.487,    39.797
   340,  6664.547, -5431.799,   411.590
   341,  1171.195,  -928.895,    71.420
   342,  1296.730, -1043.320,    79.605
   343, 10164.413, -5623.642,   507.424
   344,  1963.642, -1397.418,   114.998
   345,  2069.884, -1299.724,   111.875
   346,  9507.916, -3121.063,   331.486
   347,  2382.545,  -870.816,    92.844
   348,  2211.764,  -762.230,    81.250
   349,  2270.326,  -548.783,    67.771
   350,  2152.731,  -607.423,    69.407
   351,   959.390,  -368.513,    30.685
   352,  1083.919,  -450.191,    36.647
   361,  1172.215,  -314.377,    12.656
   362,  1094.423,  -362.159,    13.931
   363,  1418.126, -1384.729,    55.864
   364,  1557.179, -1529.706,    62.050
   365,  4891.009, -1041.266,    94.526
   366,  4386.136, -1010.384,   116.510
   367,  4011.122, -1019.426,   121.872
   368,  3238.414, -1070.865,    93.725
   369,  3345.151,  -949.956,    79.378
   370,  3552.219,  -869.262,    58.562
   371,  1915.253,  -601.550,    24.228
   372,  1868.662,  -697.784,    38.905
   373,  1869.082,  -827.267,    51.709
   374,  2078.041,  -772.913,    64.408
   375,  1979.255,  -717.727,    52.652
   376,  1915.898,  -694.021,    34.135
   377,  2382.066, -1902.343,    99.613
   378,  2394.067, -1820.820,   129.519
   379,  2476.515, -1805.423,   143.468
   380,  2280.415, -2276.015,   132.984
   381,  2366.054, -2473.383,   130.330
   382,  2523.480, -2789.583,   107.483
   383,  3874.602, -2655.973,   127.285
   384,  3657.380, -2460.872,   157.029
   385,  3501.882, -2308.273,   162.087
   386,  4235.649, -1871.521,   184.911
   387,  4579.642, -1889.646,   175.140
   388,  5018.363, -1915.253,   141.613
   393,  4921.495, -2376.390,   307.802
   394,  2369.612,  -864.917,    78.814
   395,  2343.555,  -891.243,    86.136
   396,  2317.515,  -917.963,    93.783
   397,  2291.748,  -944.997,   101.782
   398,  2266.123,  -972.505,   110.081
   399,  2240.518, -1000.408,   118.705
   400,  2215.059, -1028.621,   127.654
   401,  6798.890, -8829.347,   870.335
   402,  3333.008, -4153.246,   306.213
   403,  3288.126, -4120.761,   317.230
   404,  3243.551, -4088.407,   328.393
   405,  3199.280, -4056.180,   339.799
   406,  3155.312, -4024.078,   351.399
   407,  3111.647, -3992.271,   363.144
   408,  3068.143, -3960.259,   375.133
   409, 14171.545, -9006.027,  1061.548
   410,  7238.479, -4166.548,   386.952
   411,  7101.454, -4143.537,   398.638
   412,  6965.523, -4120.763,   410.498
   413,  6830.906, -4097.882,   422.531
   414,  6697.814, -4075.230,   434.683
   415,  6565.817, -4052.473,   447.064
   416,  6435.138, -4029.951,   459.618
   417, 12913.936, -3514.395,   588.699
   418,  6663.667, -1422.101,   196.725
   419,  6528.590, -1441.913,   205.461
   420,  6394.689, -1461.862,   214.386
   421,  6262.175, -1481.948,   223.542
   422,  6131.045, -1502.273,   232.848
   423,  6001.507, -1522.633,   242.344
   424,  5873.153, -1543.027,   252.029
   425,  4095.804, -2504.841,   417.496
   426,  2291.745, -3923.930,   316.739
   430,  5437.062, -7058.116,   913.656
   431,  6749.959, -3464.157,   862.939
   435, 10659.651, -7438.003,  1096.161
   436,  4806.074, -4503.770,   418.338
   440,  9558.281, -3311.512,   644.865
   441,  5625.164, -1413.004,   448.328
   445,  3356.709,  -700.180,   110.285
   446,  3584.157,  -747.029,   133.091
   447,  3819.198,  -795.395,   158.039
   448,  3581.762,  -846.636,   188.775
   449,  3103.190,  -814.645,   180.081
   450,  2714.925,  -816.255,   183.769
   451,  2158.279,  -772.211,   162.060
   452,  1853.246,  -658.635,   123.475
   453,  1705.674,  -629.772,   114.909
   454,  1851.237,  -574.638,    88.949
   455,  2181.683,  -577.671,    81.421
   456,  2716.547,  -656.043,    92.143
   457,  1534.433, -1416.569,    96.837
   458,  1353.965, -1075.985,    78.462
   459,  1267.409,  -904.276,    76.240
   460,  1197.598,  -941.281,    94.782
   461,  1215.764, -1091.867,   111.716
   462,  1308.993, -1424.361,   154.941
   463,  1392.142, -1873.013,   188.395
   464,  1459.302, -2120.134,   193.526
   465,  1551.921, -2470.713,   207.788
   466,  1630.705, -2468.062,   177.562
   467,  1626.155, -2177.428,   148.381
   468,  1621.768, -1904.994,   121.840
   469,  3332.539, -2286.267,   247.897
   470,  2885.717, -2264.383,   253.883
   471,  2498.082, -2193.439,   263.753
   472,  2293.030, -2115.570,   296.941
   473,  2417.302, -2020.103,   303.837
   474,  2660.527, -2031.653,   338.199
   475,  3183.955, -2035.862,   353.369
   476,  3566.611, -2066.766,   345.887
   477,  4011.844, -2148.963,   346.093
   478,  4271.913, -2200.182,   308.271
   479,  4090.514, -2234.510,   283.684
   480,  3913.190, -2269.103,   260.084
   481,  3758.113, -2114.508,   176.450
   482,  3639.649, -2342.152,   201.117
   483,  3523.197, -2581.545,   227.427
   484,  3252.369, -2590.815,   258.094
   485,  3065.335, -2312.018,   247.677
   486,  2921.860, -2092.281,   244.901
   487,  2861.542, -1690.833,   215.451
   488,  2902.033, -1427.467,   179.406
   489,  3019.121, -1298.647,   164.497
   490,  3311.281, -1292.885,   145.952
   491,  3522.966, -1495.107,   150.353
   492,  3711.660, -1701.454,   155.546
   493,  3580.724, -2490.260,   376.616
   494,  1941.403, -1352.503,   201.832
   495,  3293.564, -1594.085,   270.502
   496,  1762.266,  -722.690,   131.060
   497,  1905.548, -1144.496,   182.214
   498,  2472.270, -2340.669,   321.874
   499,  1435.271, -1347.446,   187.331
   500,  2148.930, -1388.095,   206.168
   501,  1042.633,  -822.857,   125.148
   502,  1473.087,  -692.388,   119.300
   503,  3600.326, -1929.670,   175.587
   504,  1926.853,  -733.673,    72.724
   505,  1901.950,  -883.959,    85.053
   506,  1701.117, -1049.254,    90.562
   507,  1513.926, -1069.924,    83.313
   508,  1345.913, -1262.908,    93.313
   509,  1265.640, -1365.310,    98.518
   526,  1871.779,  -581.959,    61.544
   527,  1712.518,  -500.914,    52.722
   528,  2290.767, -1114.955,   105.743
   529,  2405.406, -1027.881,   102.733
   530,  1567.032, -1292.161,    97.308
   531,  1740.008, -1405.695,   110.602
   532,  1141.339,  -599.680,    46.636
   533,  1125.293,  -742.106,    59.495
   534,  2313.260, -1291.766,   116.279
   535,  2451.533, -1380.939,   124.029
   536,  1922.382, -1042.105,    94.544
   537,  2048.682, -1122.350,   101.529
   538,  1355.825,  -638.056,    50.180
   539,  1681.901,  -890.544,    81.293
   540,  4858.446, -1088.590,    76.070
   541,  5019.517,  -970.901,    67.206
   542,  5183.495,  -859.820,    58.890
   543,  4453.174, -2099.818,   119.554
   544,  4208.966, -1959.322,   143.613
   545,  4042.032, -1823.332,   148.476
   546,  4891.302, -2342.285,   129.949
   547,  5161.218, -2261.239,   114.817
   548,  5438.227, -2181.619,   100.642
   549,  3141.482, -2568.897,   134.511
   550,  3148.310, -2445.383,   176.169
   551,  3255.437, -2336.643,   194.011
   552,  3796.913, -4617.809,   187.454
   553,  3743.659, -4586.058,   194.579
   554,  3690.783, -4554.421,   201.838
   555,  3561.973, -4317.403,   254.133
   556,  3515.728, -4284.455,   264.178
   557,  3469.628, -4251.460,   274.417
   558,  3423.681, -4218.595,   284.807
   559,  2059.790, -2436.256,    75.107
   560,  2145.000, -2646.786,    73.365
   561,  2232.029, -2865.815,    71.627
   562,  1557.517,  -884.989,    31.075
   563,  1535.043,  -988.244,    51.905
   564,  1625.215, -1318.505,    79.551
   565,  2646.394,  -660.817,    26.817
   566,  2611.686,  -684.890,    29.828
   567,  2577.074,  -709.394,    33.013
   568,  2502.454,  -739.209,    47.045
   569,  2475.674,  -763.634,    52.739
   570,  2448.908,  -788.308,    58.778
   571,  2422.288,  -813.450,    65.124
   572,  2148.379,  -370.061,    15.340
   573,  2053.904,  -327.670,    10.929
   574,  1961.460,  -287.858,     7.263
   575,  3905.085,  -658.136,    60.461
   576,  3441.987,  -640.353,    71.340
   577,  3110.618,  -647.556,    75.548
   578,  8018.817, -1307.448,   120.266
   579,  7864.476, -1327.602,   125.335
   580,  7711.871, -1347.815,   130.508
   581,  7360.470, -1325.003,   155.858
   582,  7218.471, -1344.128,   163.645
   583,  7077.855, -1363.391,   171.621
   584,  6938.186, -1382.791,   179.786
   585,  8440.231, -4314.796,   245.979
   586,  8291.735, -4304.553,   254.639
   587,  8144.800, -4294.326,   263.490
   588,  7944.173, -4282.033,   331.179
   589,  7800.593, -4258.878,   341.996
   590,  7658.092, -4235.785,   352.987
   591,  7516.909, -4212.587,   364.152
   592,  9442.158, -3100.245,    77.317
   593,  9445.152, -3179.597,    82.759
   594,  9447.920, -3259.813,    88.363
   595,  9450.966, -3341.037,    94.150
   596,  9453.987, -3423.403,   100.121
   597,  9456.731, -3506.610,   106.301
   598,  8791.543, -3482.579,   115.266
   599,  8728.801, -3537.967,   124.102
   600, 11257.968,  -991.298,    78.322
   601, 11149.409, -1025.250,    81.212
   602, 11041.679, -1059.776,    84.155
   603, 10934.230, -1094.876,    87.126
   604, 10827.547, -1130.546,    90.173
   605, 10721.089, -1166.784,    93.273
   606,  9800.214, -1082.315,    81.025
   607,  9644.762, -1115.794,    85.778
   608,  2899.186,  -217.929,     4.552
   609,  2915.093,  -239.378,     5.186
   610,  2931.051,  -261.876,     5.861
   611,  2947.061,  -285.342,     6.571
   612,  2963.107,  -309.859,     7.328
   613,  2979.188,  -335.385,     8.127
   614,  2878.581,  -393.414,     3.842
   615,  2863.051,  -418.612,     5.133
   616,  4665.555, -5764.793,   112.860
   617,  4657.411, -5738.072,   117.360
   618,  4649.286, -5711.625,   121.919
   619,  4641.181, -5685.058,   126.595
   620,  4633.070, -5658.734,   131.359
   621,  4624.954, -5632.260,   136.210
   622,  4316.834, -5222.040,   126.158
   623,  4282.211, -5182.836,   133.504
   624,  3639.406, -2524.642,    66.225
   625,  3777.120, -2459.194,    70.382
   626,  3917.392, -2394.605,    74.683
   627,  3992.809, -2346.334,    82.511
   628,  5493.232, -1733.781,    43.928
   629,  5605.196, -1557.149,    37.353
   630,  5631.589, -1414.349,    30.985
   631,  5658.044, -1278.416,    25.212
   632,  4946.139, -1638.812,    44.228
   633,  4976.286, -1636.532,    49.124
   634,  5006.525, -1634.172,    54.264
   635,  4670.664, -1538.260,    56.495
   636,  5528.821,  -745.786,    35.388
   637,  5649.250,  -653.292,    32.743
   638,  5770.977,  -566.919,    30.210
   639,  5893.862,  -486.668,    27.780
   640,  5003.016,  -423.335,    29.788
   641,  4660.135,  -433.163,    29.339
   642,  4329.424,  -443.105,    28.894
   643,  3802.141,  -425.530,    20.751
   644,  2285.534,  -128.974,     4.187
   645,  2118.722,   -97.086,     2.792
   646,  1958.230,   -69.719,     1.676
   647,  1768.512,   -40.790,     1.355
   648,  1611.636,  -550.323,     9.063
   649,  1660.356,  -695.772,    11.774
   650,  1709.876,  -858.198,    14.838
   651,  1760.276, -1192.980,    19.962
   652,  2098.926, -2536.798,    37.558
   653,  2273.170, -3260.995,    45.012
   654,  2285.240, -3386.268,    41.660
   655,  2169.337, -3373.284,    36.394
   680,  2601.228, -1833.062,    53.320
   681,  2860.003, -1942.145,    60.360
   682,  3853.986, -1412.440,    57.689
   683,  4067.134, -1266.296,    55.719
   684,  3200.699,  -639.893,    29.307
   685,  2912.832,  -519.762,    22.403
   686,  1837.425,  -661.166,    16.624
   687,  1808.113,  -900.544,    22.720
   688,  2982.339, -3896.950,   399.642
   689,  2939.893, -3865.650,   412.214
   690,  2867.514, -3676.500,   406.490
   691,  2837.998, -3647.380,   416.412
   692,  2808.634, -3618.692,   426.454
   693,  2779.422, -3589.958,   436.615
   694,  2750.226, -3561.183,   446.896
   695,  6177.717, -3984.757,   485.248
   696,  6051.181, -3962.421,   498.265
   697,  5880.856, -3857.272,   497.852
   698,  5769.461, -3830.225,   507.813
   699,  5659.327, -3803.270,   517.872
   700,  5550.253, -3776.248,   528.031
   701,  5442.245, -3749.486,   538.288
   702,  5620.605, -1584.537,   272.014
   703,  5496.606, -1605.551,   282.270
   704,  5285.968, -1558.959,   272.581
   705,  5183.430, -1578.334,   282.270
   706,  5082.082, -1598.038,   292.127
   707,  4981.735, -1617.652,   302.200
   708,  4882.391, -1637.494,   312.397
   709,  2164.699, -1086.398,   146.560
   710,  2139.797, -1115.967,   156.519
   711,  2112.001, -1115.879,   157.480
   712,  2099.505, -1142.803,   167.181
   713,  2087.043, -1170.047,   177.208
   714,  2074.619, -1197.612,   187.490
   715,  2062.234, -1225.406,   198.099
   728,  1209.807,  -662.778,   108.076
   729,  1096.538, -1037.766,   146.849
   730,  1678.834, -1349.943,   194.525
   731,  1869.956,  -953.847,   163.599
   732,  3013.253, -2087.409,   325.375
   733,  1645.436, -1142.197,   175.275
   734,  1373.933,  -949.652,   150.590
   735,   935.600,  -589.326,    92.351
   736,  1612.441,  -951.748,   157.027
   737,  1404.466, -1139.900,   168.470
   738,  1151.801, -1277.581,   170.283
   739,  3610.633, -2744.300,   578.376
   740,  2012.701, -1264.899,   217.797
   741,  1987.468, -1283.534,   228.031
   742,  1962.277, -1302.209,   238.541
   743,  1937.364, -1321.116,   249.287
   744,  1912.609, -1340.062,   260.271
   745,  1887.899, -1359.240,   271.447
   746,  1863.349, -1378.456,   282.903
   747,  4743.295, -6645.012,  1081.493
   748,  2668.630, -3496.284,   466.207
   749,  2631.712, -3480.245,   477.893
   750,  2595.051, -3464.242,   489.665
   751,  2558.915, -3448.278,   501.639
   752,  2522.767, -3432.350,   513.757
   753,  2486.875, -3416.458,   525.960
   754,  2451.372, -3400.449,   538.368
   755,  9067.333, -7043.193,  1265.351
   756,  5216.262, -3686.982,   557.437
   757,  5128.470, -3672.588,   569.452
   758,  5041.609, -3658.381,   581.660
   759,  4955.493, -3644.203,   593.997
   760,  4870.117, -3629.892,   606.398
   761,  4785.482, -3615.768,   618.994
   762,  4701.590, -3601.514,   631.652
   763,  8060.617, -3435.232,   796.278
   764,  4672.530, -1660.468,   330.950
   765,  4589.281, -1673.061,   341.148
   766,  4506.780, -1685.702,   351.500
   767,  4425.028, -1698.500,   362.007
   768,  4344.198, -1711.237,   372.669
   769,  4263.940, -1724.021,   383.486
   770,  4184.260, -1736.853,   394.457
   771,  6961.262, -3488.233,   958.474
   772,  3973.794, -1697.631,   409.736
   773,  3913.361, -1709.819,   420.803
   774,  3853.229, -1722.052,   431.964
   775,  3793.724, -1734.327,   443.326
   776,  3734.521, -1746.646,   454.835
   777,  3675.944, -1759.120,   466.435
   778,  3617.830, -1771.527,   478.239
   779,  3329.815, -2914.343,   754.385
   780,  1795.466, -1367.515,   303.210
   781,  1782.084, -1384.728,   314.422
   782,  1768.754, -1402.148,   325.790
   783,  1755.473, -1419.578,   337.408
   784,  1742.242, -1437.115,   349.181
   785,  1729.171, -1454.860,   361.205
   786,  1716.039, -1472.613,   373.433
   787,  4270.247, -6221.352,  1241.824
   788,  2347.926, -3275.850,   556.503
   789,  2324.097, -3262.432,   567.441
   790,  2300.389, -3248.894,   578.422
   791,  2276.803, -3235.383,   589.571
   792,  2253.463, -3221.899,   600.763
   793,  2230.120, -3208.445,   612.125
   794,  2207.022, -3195.167,   623.528
   795,  7869.115, -6650.145,  1436.092
   796,  4488.038, -3502.991,   654.517
   797,  4420.293, -3488.337,   665.626
   798,  4353.065, -3473.715,   676.897
   799,  4286.178, -3459.124,   688.193
   800,  4219.980, -3444.562,   699.583
   801,  4154.298, -3430.033,   711.137
   802,  4089.131, -3415.534,   722.714
   803,  4864.854, -2690.484,   793.907
   804,  3691.486, -1895.652,   530.474
   805,  3628.256, -1909.589,   544.031
   806,  3565.734, -1923.696,   557.822
   807,  2413.985, -2295.246,   645.024
   808,  1781.764, -1592.217,   421.039
   809,  1767.277, -1612.268,   435.270
   810,  1752.851, -1632.664,   449.795
   811,  3057.714, -4577.477,  1003.095
   812,  2277.958, -3341.083,   682.831
   813,  2252.570, -3326.231,   695.912
   814,  2227.324, -3311.567,   709.117
   815,  5502.239, -4891.818,  1149.340
   816,  4173.319, -3571.071,   787.760
   817,  4102.429, -3555.070,   800.963
   818,  4032.490, -3539.105,   814.352
   819,  3815.894, -1125.205,   378.666
   820,  2692.108,  -609.524,   204.487
   821,  2329.786,  -598.629,   201.133
   822,  1661.768, -2853.853,   277.392
   823,   674.363,  -973.261,   107.141
   824,   753.773, -1174.459,   125.528
   825,  4598.760, -2615.566,   692.102
   826,  1946.550, -1335.066,   310.744
   827,  2204.024, -1372.268,   342.250
   828,  3435.732, -3274.966,   357.340
   829,  1606.556, -1927.649,   204.019
   830,  1623.526, -1741.002,   186.960
   831,  2218.025,  -580.177,   219.410
   832,  2015.282,  -558.550,   199.654
   833,   788.872,  -993.071,    94.135
   834,   853.298, -1268.769,   124.907
   835,  1657.554, -1190.758,   322.409
   836,  1941.925, -1241.513,   332.836
   837,  1928.757, -2155.681,   199.074
   838,  1861.220, -1926.941,   192.824
   839,  3797.663, -2463.867,   761.675
